244 1631355828 0,131685 0,200000 0,131685 0,131685 0,003468
238 1631355828 15,401939 0,200000 15,401939 15,401939 47,443944
268 1631355829 15,401908 0,200000 15,401908 15,401908 47,443755
274 1631355829 0,054473 0,200000 0,054473 0,054473 0,000593
211 1631355829 0,067474 0,200000 0,067474 0,067474 0,000911
244 1631355829 0,131685 0,200000 0,131685 0,131685 0,003468
238 1631355829 15,401939 0,200000 15,401939 15,401939 47,443944
235 1631355830 0,067590 0,200000 0,067590 0,067590 0,000914
277 1631355830 20,498412 0,200000 20,498412 20,498412 84,036982
251 1631355830 0,040860 0,200000 0,040860 0,040860 0,000334
211 1631355830 0,092469 0,200000 0,092469 0,092469 0,001710
241 1631355830 0,042533 0,200000 0,042533 0,042533 0,000362
238 1631355830 20,498435 0,200000 20,498435 20,498435 84,037170
235 1631355831 0,067590 0,200000 0,067590 0,067590 0,000914
277 1631355831 20,498412 0,200000 20,498412 20,498412 84,036982
251 1631355831 0,040860 0,200000 0,040860 0,040860 0,000334
211 1631355831 0,092469 0,200000 0,092469 0,092469 0,001710
241 1631355831 0,042533 0,200000 0,042533 0,042533 0,000362
238 1631355831 20,498435 0,200000 20,498435 20,498435 84,037170
235 1631355832 0,067590 0,200000 0,067590 0,067590 0,000914
277 1631355832 20,498412 0,200000 20,498412 20,498412 84,036982
251 1631355832 0,040860 0,200000 0,040860 0,040860 0,000334
211 1631355832 0,092469 0,200000 0,092469 0,092469 0,001710
241 1631355832 0,042533 0,200000 0,042533 0,042533 0,000362
238 1631355832 20,498435 0,200000 20,498435 20,498435 84,037170
235 1631355833 0,067590 0,200000 0,067590 0,067590 0,000914
277 1631355833 20,498412 0,200000 20,498412 20,498412 84,036982
251 1631355833 0,040860 0,200000 0,040860 0,040860 0,000334
211 1631355833 0,092469 0,200000 0,092469 0,092469 0,001710
241 1631355833 0,042533 0,200000 0,042533 0,042533 0,000362
238 1631355833 20,498435 0,200000 20,498435 20,498435 84,037170
235 1631355834 0,067590 0,200000 0,067590 0,067590 0,000914
277 1631355834 20,498412 0,200000 20,498412 20,498412 84,036982
251 1631355834 0,040860 0,200000 0,040860 0,040860 0,000334
211 1631355834 0,092469 0,200000 0,092469 0,092469 0,001710
241 1631355834 0,042533 0,200000 0,042533 0,042533 0,000362
238 1631355834 20,498435 0,200000 20,498435 20,498435 84,037170
217 1631355835 0,100879 0,200000 0,100879 0,100879 0,002035
262 1631355835 0,043187 0,200000 0,043187 0,043187 0,000373
211 1631355835 0,100587 0,200000 0,100587 0,100587 0,002024
217 1631355836 0,100879 0,200000 0,100879 0,100879 0,002035
262 1631355836 0,043187 0,200000 0,043187 0,043187 0,000373
211 1631355836 0,100587 0,200000 0,100587 0,100587 0,002024
217 1631355837 0,100879 0,200000 0,100879 0,100879 0,002035
262 1631355837 0,043187 0,200000 0,043187 0,043187 0,000373
211 1631355837 0,100587 0,200000 0,100587 0,100587 0,002024
217 1631355838 0,100879 0,200000 0,100879 0,100879 0,002035
262 1631355838 0,043187 0,200000 0,043187 0,043187 0,000373
211 1631355838 0,100587 0,200000 0,100587 0,100587 0,002024
217 1631355839 0,100879 0,200000 0,100879 0,100879 0,002035
262 1631355839 0,043187 0,200000 0,043187 0,043187 0,000373
211 1631355839 0,100587 0,200000 0,100587 0,100587 0,002024
232 1631355840 0,120372 0,400000 0,120201 0,120544 0,005796
235 1631355840 0,066792 0,200000 0,066792 0,066792 0,000892
217 1631355840 0,090685 0,400000 0,080844 0,100526 0,003328
211 1631355840 0,100272 0,400000 0,100265 0,100279 0,004022
259 1631355840 0,136428 0,200000 0,136428 0,136428 0,003723
271 1631355840 20,581321 0,200000 20,581321 20,581321 84,718153
238 1631355840 20,581352 0,200000 20,581352 20,581352 84,718408
232 1631355841 0,120372 0,400000 0,120201 0,120544 0,005796
235 1631355841 0,066792 0,200000 0,066792 0,066792 0,000892
217 1631355841 0,090685 0,400000 0,080844 0,100526 0,003328
211 1631355841 0,100272 0,400000 0,100265 0,100279 0,004022
259 1631355841 0,136428 0,200000 0,136428 0,136428 0,003723
271 1631355841 20,581321 0,200000 20,581321 20,581321 84,718153
238 1631355841 20,581352 0,200000 20,581352 20,581352 84,718408
232 1631355842 0,120372 0,400000 0,120201 0,120544 0,005796
235 1631355842 0,066792 0,200000 0,066792 0,066792 0,000892
217 1631355842 0,090685 0,400000 0,080844 0,100526 0,003328
211 1631355842 0,100272 0,400000 0,100265 0,100279 0,004022
259 1631355842 0,136428 0,200000 0,136428 0,136428 0,003723
271 1631355842 20,581321 0,200000 20,581321 20,581321 84,718153
238 1631355842 20,581352 0,200000 20,581352 20,581352 84,718408
232 1631355843 0,120372 0,400000 0,120201 0,120544 0,005796
235 1631355843 0,066792 0,200000 0,066792 0,066792 0,000892
217 1631355843 0,090685 0,400000 0,080844 0,100526 0,003328
211 1631355843 0,100272 0,400000 0,100265 0,100279 0,004022
259 1631355843 0,136428 0,200000 0,136428 0,136428 0,003723
271 1631355843 20,581321 0,200000 20,581321 20,581321 84,718153
238 1631355843 20,581352 0,200000 20,581352 20,581352 84,718408
232 1631355844 0,120372 0,400000 0,120201 0,120544 0,005796
235 1631355844 0,066792 0,200000 0,066792 0,066792 0,000892
217 1631355844 0,090685 0,400000 0,080844 0,100526 0,003328
211 1631355844 0,100272 0,400000 0,100265 0,100279 0,004022
259 1631355844 0,136428 0,200000 0,136428 0,136428 0,003723
271 1631355844 20,581321 0,200000 20,581321 20,581321 84,718153
238 1631355844 20,581352 0,200000 20,581352 20,581352 84,718408
274 1631355845 0,065882 0,200000 0,065882 0,065882 0,000868
241 1631355845 0,040340 0,200000 0,040340 0,040340 0,000325
244 1631355845 0,120186 0,400000 0,120110 0,120263 0,005778
265 1631355845 0,121229 0,200000 0,121229 0,121229 0,002939
274 1631355846 0,065882 0,200000 0,065882 0,065882 0,000868
241 1631355846 0,040340 0,200000 0,040340 0,040340 0,000325
244 1631355846 0,120186 0,400000 0,120110 0,120263 0,005778
265 1631355846 0,121229 0,200000 0,121229 0,121229 0,002939
274 1631355847 0,065882 0,200000 0,065882 0,065882 0,000868
241 1631355847 0,040340 0,200000 0,040340 0,040340 0,000325
244 1631355847 0,120186 0,400000 0,120110 0,120263 0,005778
265 1631355847 0,121229 0,200000 0,121229 0,121229 0,002939
274 1631355848 0,065882 0,200000 0,065882 0,065882 0,000868
241 1631355848 0,040340 0,200000 0,040340 0,040340 0,000325
244 1631355848 0,120186 0,400000 0,120110 0,120263 0,005778
265 1631355848 0,121229 0,200000 0,121229 0,121229 0,002939
274 1631355849 0,065882 0,200000 0,065882 0,065882 0,000868
241 1631355849 0,040340 0,200000 0,040340 0,040340 0,000325
244 1631355849 0,120186 0,400000 0,120110 0,120263 0,005778
265 1631355849 0,121229 0,200000 0,121229 0,121229 0,002939
232 1631355850 0,070999 0,200000 0,070999 0,070999 0,001008
254 1631355850 12,752854 0,200000 12,752854 12,752854 32,527059
235 1631355850 0,074683 0,400000 0,066810 0,082556 0,002256
277 1631355850 20,497903 0,200000 20,497903 20,497903 84,032802
268 1631355850 15,456425 0,200000 15,456425 15,456425 47,780213
251 1631355850 0,042123 0,400000 0,041401 0,042845 0,000710
211 1631355850 0,086710 0,600000 0,066810 0,100188 0,004635
241 1631355850 0,039642 0,200000 0,039642 0,039642 0,000314
238 1631355850 16,235755 0,600000 12,752883 20,497924 164,340603
232 1631355851 0,070999 0,200000 0,070999 0,070999 0,001008
254 1631355851 12,752854 0,200000 12,752854 12,752854 32,527059
235 1631355851 0,074683 0,400000 0,066810 0,082556 0,002256
277 1631355851 20,497903 0,200000 20,497903 20,497903 84,032802
268 1631355851 15,456425 0,200000 15,456425 15,456425 47,780213
251 1631355851 0,042123 0,400000 0,041401 0,042845 0,000710
211 1631355851 0,086710 0,600000 0,066810 0,100188 0,004635
241 1631355851 0,039642 0,200000 0,039642 0,039642 0,000314
238 1631355851 16,235755 0,600000 12,752883 20,497924 164,340603
232 1631355852 0,070999 0,200000 0,070999 0,070999 0,001008
254 1631355852 12,752854 0,200000 12,752854 12,752854 32,527059
235 1631355852 0,074683 0,400000 0,066810 0,082556 0,002256
277 1631355852 20,497903 0,200000 20,497903 20,497903 84,032802
268 1631355852 15,456425 0,200000 15,456425 15,456425 47,780213
251 1631355852 0,042123 0,400000 0,041401 0,042845 0,000710
211 1631355852 0,086710 0,600000 0,066810 0,100188 0,004635
241 1631355852 0,039642 0,200000 0,039642 0,039642 0,000314
238 1631355852 16,235755 0,600000 12,752883 20,497924 164,340603
232 1631355853 0,070999 0,200000 0,070999 0,070999 0,001008
254 1631355853 12,752854 0,200000 12,752854 12,752854 32,527059
235 1631355853 0,074683 0,400000 0,066810 0,082556 0,002256
277 1631355853 20,497903 0,200000 20,497903 20,497903 84,032802
268 1631355853 15,456425 0,200000 15,456425 15,456425 47,780213
251 1631355853 0,042123 0,400000 0,041401 0,042845 0,000710
211 1631355853 0,086710 0,600000 0,066810 0,100188 0,004635
241 1631355853 0,039642 0,200000 0,039642 0,039642 0,000314
238 1631355853 16,235755 0,600000 12,752883 20,497924 164,340603
232 1631355854 0,070999 0,200000 0,070999 0,070999 0,001008
254 1631355854 12,752854 0,200000 12,752854 12,752854 32,527059
235 1631355854 0,074683 0,400000 0,066810 0,082556 0,002256
277 1631355854 20,497903 0,200000 20,497903 20,497903 84,032802
268 1631355854 15,456425 0,200000 15,456425 15,456425 47,780213
251 1631355854 0,042123 0,400000 0,041401 0,042845 0,000710
211 1631355854 0,086710 0,600000 0,066810 0,100188 0,004635
241 1631355854 0,039642 0,200000 0,039642 0,039642 0,000314
238 1631355854 16,235755 0,600000 12,752883 20,497924 164,340603
217 1631355855 0,100991 0,400000 0,100935 0,101048 0,004080
262 1631355855 0,042325 0,200000 0,042325 0,042325 0,000358
217 1631355856 0,100991 0,400000 0,100935 0,101048 0,004080
262 1631355856 0,042325 0,200000 0,042325 0,042325 0,000358
217 1631355857 0,100991 0,400000 0,100935 0,101048 0,004080
262 1631355857 0,042325 0,200000 0,042325 0,042325 0,000358
217 1631355858 0,100991 0,400000 0,100935 0,101048 0,004080
262 1631355858 0,042325 0,200000 0,042325 0,042325 0,000358
217 1631355859 0,100991 0,400000 0,100935 0,101048 0,004080
262 1631355859 0,042325 0,200000 0,042325 0,042325 0,000358
232 1631355860 0,119983 0,200000 0,119983 0,119983 0,002879
235 1631355860 0,066034 0,400000 0,065204 0,066865 0,001744
217 1631355860 0,100722 0,200000 0,100722 0,100722 0,002029
211 1631355860 0,100469 0,200000 0,100469 0,100469 0,002019
247 1631355860 10,284824 0,200000 10,284824 10,284824 21,155520
271 1631355860 20,606590 0,200000 20,606590 20,606590 84,926311
238 1631355860 15,445737 0,400000 10,284856 20,606618 106,082191
232 1631355861 0,119983 0,200000 0,119983 0,119983 0,002879
235 1631355861 0,066034 0,400000 0,065204 0,066865 0,001744
217 1631355861 0,100722 0,200000 0,100722 0,100722 0,002029
211 1631355861 0,100469 0,200000 0,100469 0,100469 0,002019
247 1631355861 10,284824 0,200000 10,284824 10,284824 21,155520
271 1631355861 20,606590 0,200000 20,606590 20,606590 84,926311
238 1631355861 15,445737 0,400000 10,284856 20,606618 106,082191
232 1631355862 0,119983 0,200000 0,119983 0,119983 0,002879
235 1631355862 0,066034 0,400000 0,065204 0,066865 0,001744
217 1631355862 0,100722 0,200000 0,100722 0,100722 0,002029
211 1631355862 0,100469 0,200000 0,100469 0,100469 0,002019
247 1631355862 10,284824 0,200000 10,284824 10,284824 21,155520
271 1631355862 20,606590 0,200000 20,606590 20,606590 84,926311
238 1631355862 15,445737 0,400000 10,284856 20,606618 106,082191
232 1631355863 0,119983 0,200000 0,119983 0,119983 0,002879
235 1631355863 0,066034 0,400000 0,065204 0,066865 0,001744
217 1631355863 0,100722 0,200000 0,100722 0,100722 0,002029
211 1631355863 0,100469 0,200000 0,100469 0,100469 0,002019
247 1631355863 10,284824 0,200000 10,284824 10,284824 21,155520
271 1631355863 20,606590 0,200000 20,606590 20,606590 84,926311
238 1631355863 15,445737 0,400000 10,284856 20,606618 106,082191
232 1631355864 0,119983 0,200000 0,119983 0,119983 0,002879
235 1631355864 0,066034 0,400000 0,065204 0,066865 0,001744
217 1631355864 0,100722 0,200000 0,100722 0,100722 0,002029
211 1631355864 0,100469 0,200000 0,100469 0,100469 0,002019
247 1631355864 10,284824 0,200000 10,284824 10,284824 21,155520
271 1631355864 20,606590 0,200000 20,606590 20,606590 84,926311
238 1631355864 15,445737 0,400000 10,284856 20,606618 106,082191
274 1631355865 0,049960 0,200000 0,049960 0,049960 0,000499
244 1631355865 0,120537 0,200000 0,120537 0,120537 0,002906
274 1631355866 0,049960 0,200000 0,049960 0,049960 0,000499
244 1631355866 0,120537 0,200000 0,120537 0,120537 0,002906
274 1631355867 0,049960 0,200000 0,049960 0,049960 0,000499
244 1631355867 0,120537 0,200000 0,120537 0,120537 0,002906
274 1631355868 0,049960 0,200000 0,049960 0,049960 0,000499
244 1631355868 0,120537 0,200000 0,120537 0,120537 0,002906
274 1631355869 0,049960 0,200000 0,049960 0,049960 0,000499
244 1631355869 0,120537 0,200000 0,120537 0,120537 0,002906
235 1631355870 0,066844 0,200000 0,066844 0,066844 0,000894
277 1631355870 20,459019 0,200000 20,459019 20,459019 83,714291
251 1631355870 0,041132 0,200000 0,041132 0,041132 0,000338
211 1631355870 0,088676 0,400000 0,084173 0,093180 0,003154
241 1631355870 0,044581 0,200000 0,044581 0,044581 0,000397
238 1631355870 20,459042 0,200000 20,459042 20,459042 83,714479
235 1631355871 0,066844 0,200000 0,066844 0,066844 0,000894
277 1631355871 20,459019 0,200000 20,459019 20,459019 83,714291
251 1631355871 0,041132 0,200000 0,041132 0,041132 0,000338
211 1631355871 0,088676 0,400000 0,084173 0,093180 0,003154
241 1631355871 0,044581 0,200000 0,044581 0,044581 0,000397
238 1631355871 20,459042 0,200000 20,459042 20,459042 83,714479
235 1631355872 0,066844 0,200000 0,066844 0,066844 0,000894
211 1631355872 0,088676 0,400000 0,084173 0,093180 0,003154
238 1631355872 20,459042 0,200000 20,459042 20,459042 83,714479
241 1631355872 0,044581 0,200000 0,044581 0,044581 0,000397
251 1631355872 0,041132 0,200000 0,041132 0,041132 0,000338
277 1631355872 20,459019 0,200000 20,459019 20,459019 83,714291
235 1631355873 0,066844 0,200000 0,066844 0,066844 0,000894
277 1631355873 20,459019 0,200000 20,459019 20,459019 83,714291
251 1631355873 0,041132 0,200000 0,041132 0,041132 0,000338
211 1631355873 0,088676 0,400000 0,084173 0,093180 0,003154
241 1631355873 0,044581 0,200000 0,044581 0,044581 0,000397
238 1631355873 20,459042 0,200000 20,459042 20,459042 83,714479
235 1631355874 0,066844 0,200000 0,066844 0,066844 0,000894
277 1631355874 20,459019 0,200000 20,459019 20,459019 83,714291
251 1631355874 0,041132 0,200000 0,041132 0,041132 0,000338
211 1631355874 0,088676 0,400000 0,084173 0,093180 0,003154
241 1631355874 0,044581 0,200000 0,044581 0,044581 0,000397
238 1631355874 20,459042 0,200000 20,459042 20,459042 83,714479
217 1631355875 0,098086 0,400000 0,095539 0,100633 0,003851
262 1631355875 0,042993 0,200000 0,042993 0,042993 0,000370
217 1631355876 0,098086 0,400000 0,095539 0,100633 0,003851
262 1631355876 0,042993 0,200000 0,042993 0,042993 0,000370
217 1631355877 0,098086 0,400000 0,095539 0,100633 0,003851
262 1631355877 0,042993 0,200000 0,042993 0,042993 0,000370
217 1631355878 0,098086 0,400000 0,095539 0,100633 0,003851
262 1631355878 0,042993 0,200000 0,042993 0,042993 0,000370
217 1631355879 0,098086 0,400000 0,095539 0,100633 0,003851
262 1631355879 0,042993 0,200000 0,042993 0,042993 0,000370
232 1631355880 0,119812 0,200000 0,119812 0,119812 0,002871
235 1631355880 0,065877 0,400000 0,065471 0,066283 0,001736
217 1631355880 0,100332 0,200000 0,100332 0,100332 0,002013
211 1631355880 0,100384 0,200000 0,100384 0,100384 0,002015
247 1631355880 10,278753 0,200000 10,278753 10,278753 21,130552
271 1631355880 20,595922 0,200000 20,595922 20,595922 84,838404
238 1631355880 15,437368 0,400000 10,278784 20,595951 105,969321
232 1631355881 0,119812 0,200000 0,119812 0,119812 0,002871
235 1631355881 0,065877 0,400000 0,065471 0,066283 0,001736
217 1631355881 0,100332 0,200000 0,100332 0,100332 0,002013
211 1631355881 0,100384 0,200000 0,100384 0,100384 0,002015
247 1631355881 10,278753 0,200000 10,278753 10,278753 21,130552
271 1631355881 20,595922 0,200000 20,595922 20,595922 84,838404
238 1631355881 15,437368 0,400000 10,278784 20,595951 105,969321
232 1631355882 0,119812 0,200000 0,119812 0,119812 0,002871
235 1631355882 0,065877 0,400000 0,065471 0,066283 0,001736
217 1631355882 0,100332 0,200000 0,100332 0,100332 0,002013
211 1631355882 0,100384 0,200000 0,100384 0,100384 0,002015
247 1631355882 10,278753 0,200000 10,278753 10,278753 21,130552
271 1631355882 20,595922 0,200000 20,595922 20,595922 84,838404
238 1631355882 15,437368 0,400000 10,278784 20,595951 105,969321
232 1631355883 0,119812 0,200000 0,119812 0,119812 0,002871
235 1631355883 0,065877 0,400000 0,065471 0,066283 0,001736
217 1631355883 0,100332 0,200000 0,100332 0,100332 0,002013
211 1631355883 0,100384 0,200000 0,100384 0,100384 0,002015
247 1631355883 10,278753 0,200000 10,278753 10,278753 21,130552
271 1631355883 20,595922 0,200000 20,595922 20,595922 84,838404
238 1631355883 15,437368 0,400000 10,278784 20,595951 105,969321
232 1631355884 0,119812 0,200000 0,119812 0,119812 0,002871
235 1631355884 0,065877 0,400000 0,065471 0,066283 0,001736
217 1631355884 0,100332 0,200000 0,100332 0,100332 0,002013
211 1631355884 0,100384 0,200000 0,100384 0,100384 0,002015
247 1631355884 10,278753 0,200000 10,278753 10,278753 21,130552
271 1631355884 20,595922 0,200000 20,595922 20,595922 84,838404
238 1631355884 15,437368 0,400000 10,278784 20,595951 105,969321
232 1631355885 0,120407 0,200000 0,120407 0,120407 0,002900
217 1631355885 0,095591 0,200000 0,095591 0,095591 0,001828
274 1631355885 0,047789 0,200000 0,047789 0,047789 0,000457
211 1631355885 0,080261 0,400000 0,080225 0,080297 0,002577
244 1631355885 0,120634 0,200000 0,120634 0,120634 0,002911
232 1631355886 0,120407 0,200000 0,120407 0,120407 0,002900
217 1631355886 0,095591 0,200000 0,095591 0,095591 0,001828
274 1631355886 0,047789 0,200000 0,047789 0,047789 0,000457
211 1631355886 0,080261 0,400000 0,080225 0,080297 0,002577
244 1631355886 0,120634 0,200000 0,120634 0,120634 0,002911
232 1631355887 0,120407 0,200000 0,120407 0,120407 0,002900
217 1631355887 0,095591 0,200000 0,095591 0,095591 0,001828
274 1631355887 0,047789 0,200000 0,047789 0,047789 0,000457
211 1631355887 0,080261 0,400000 0,080225 0,080297 0,002577
244 1631355887 0,120634 0,200000 0,120634 0,120634 0,002911
232 1631355888 0,120407 0,200000 0,120407 0,120407 0,002900
217 1631355888 0,095591 0,200000 0,095591 0,095591 0,001828
274 1631355888 0,047789 0,200000 0,047789 0,047789 0,000457
