313 1631644157 0,003961 757,400000 91,000000 91,000000 -20,200000
313 1631644158 0,003961 757,400000 94,000000 94,000000 -20,200000
313 1631644159 0,003961 757,400000 97,000000 97,000000 -20,200000
313 1631644160 0,003961 757,400000 100,000000 100,000000 -20,200000
313 1631644161 0,000791 758,600000 100,600000 100,600000 -20,200000
313 1631644162 0,000791 758,600000 101,200000 101,200000 -20,200000
313 1631644163 0,000791 758,600000 101,800000 101,800000 -20,200000
313 1631644164 0,000791 758,600000 102,400000 102,400000 -20,200000
313 1631644165 0,000791 758,600000 103,000000 103,000000 -20,200000
313 1631644166 -0,003943 760,800000 100,000000 100,000000 -20,200000
313 1631644167 -0,003943 760,800000 97,000000 97,000000 -20,200000
313 1631644168 -0,003943 760,800000 94,000000 94,000000 -20,200000
313 1631644169 -0,003943 760,800000 91,000000 91,000000 -20,200000
313 1631644170 -0,003943 760,800000 88,000000 88,000000 -20,200000
313 1631644171 0,000786 763,600000 88,600000 88,600000 -20,200000
313 1631644172 0,000786 763,600000 89,200000 89,200000 -20,200000
313 1631644173 0,000786 763,600000 89,800000 89,800000 -20,200000
313 1631644174 0,000786 763,600000 90,400000 90,400000 -20,200000
313 1631644175 0,000786 763,600000 91,000000 91,000000 -20,200000
313 1631644176 0,002353 765,000000 92,800000 92,800000 -20,200000
313 1631644177 0,002353 765,000000 94,600000 94,600000 -20,200000
313 1631644178 0,002353 765,000000 96,400000 96,400000 -20,200000
313 1631644179 0,002353 765,000000 98,200000 98,200000 -20,200000
313 1631644180 0,002353 765,000000 100,000000 100,000000 -20,200000
313 1631644181 -0,001565 766,600000 98,800000 98,800000 -20,200000
313 1631644182 -0,001565 766,600000 97,600000 97,600000 -20,200000
313 1631644183 -0,001565 766,600000 96,400000 96,400000 -20,200000
313 1631644184 -0,001565 766,600000 95,200000 95,200000 -20,200000
313 1631644185 -0,001565 766,600000 94,000000 94,000000 -20,200000
313 1631644186 -0,001301 768,400000 93,000000 93,000000 -20,200000
313 1631644187 -0,001301 768,400000 92,000000 92,000000 -20,200000
313 1631644188 -0,001301 768,400000 91,000000 91,000000 -20,200000
313 1631644189 -0,001301 768,400000 90,000000 90,000000 -20,200000
313 1631644190 -0,001301 768,400000 89,000000 89,000000 -20,200000
313 1631644191 -0,001038 770,400000 88,200000 88,200000 -20,200000
313 1631644192 -0,001038 770,400000 87,400000 87,400000 -20,200000
313 1631644193 -0,001038 770,400000 86,600000 86,600000 -20,200000
313 1631644194 -0,001038 770,400000 85,800000 85,800000 -20,200000
313 1631644195 -0,001038 770,400000 85,000000 85,000000 -20,200000
313 1631644196 0,002073 771,800000 86,600000 86,600000 -20,200000
313 1631644197 0,002073 771,800000 88,200000 88,200000 -20,200000
313 1631644198 0,002073 771,800000 89,800000 89,800000 -20,200000
313 1631644199 0,002073 771,800000 91,400000 91,400000 -20,200000
313 1631644200 0,002073 771,800000 93,000000 93,000000 -20,200000
313 1631644201 0,002585 773,800000 95,000000 95,000000 -20,200000
313 1631644202 0,002585 773,800000 97,000000 97,000000 -20,200000
313 1631644203 0,002585 773,800000 99,000000 99,000000 -20,200000
313 1631644265 -11,000000 0,200000 85,000000 85,000000 2041,168000
313 1631644264 -11,000000 0,200000 87,200000 87,200000 2041,168000
313 1631644263 -11,000000 0,200000 89,400000 89,400000 2041,168000
313 1631644262 -11,000000 0,200000 91,600000 91,600000 2041,168000
313 1631644261 -11,000000 0,200000 93,800000 93,800000 2041,168000
313 1631644260 3,000000 0,200000 96,000000 96,000000 2040,272000
313 1631644259 3,000000 0,200000 95,400000 95,400000 2040,272000
313 1631644258 3,000000 0,200000 94,800000 94,800000 2040,272000
313 1631644257 3,000000 0,200000 94,200000 94,200000 2040,272000
313 1631644256 3,000000 0,200000 93,600000 93,600000 2040,272000
313 1631644255 -2,000000 0,200000 93,000000 93,000000 2040,232000
313 1631644254 -2,000000 0,200000 93,400000 93,400000 2040,232000
313 1631644253 -2,000000 0,200000 93,800000 93,800000 2040,232000
313 1631644252 -2,000000 0,200000 94,200000 94,200000 2040,232000
313 1631644251 -2,000000 0,200000 94,600000 94,600000 2040,232000
313 1631644250 9,000000 0,200000 95,000000 95,000000 2040,848000
313 1631644249 9,000000 0,200000 93,200000 93,200000 2040,848000
313 1631644248 9,000000 0,200000 91,400000 91,400000 2040,848000
313 1631644247 9,000000 0,200000 89,600000 89,600000 2040,848000
313 1631644246 9,000000 0,200000 87,800000 87,800000 2040,848000
313 1631644245 -6,000000 0,200000 86,000000 86,000000 2040,488000
313 1631644244 -6,000000 0,200000 87,200000 87,200000 2040,488000
313 1631644243 -6,000000 0,200000 88,400000 88,400000 2040,488000
313 1631644242 -6,000000 0,200000 89,600000 89,600000 2040,488000
313 1631644241 -6,000000 0,200000 90,800000 90,800000 2040,488000
313 1631644240 -2,000000 0,200000 92,000000 92,000000 2040,232000
313 1631644239 -2,000000 0,200000 92,400000 92,400000 2040,232000
313 1631644238 -2,000000 0,200000 92,800000 92,800000 2040,232000
313 1631644237 -2,000000 0,200000 93,200000 93,200000 2040,232000
313 1631644236 -2,000000 0,200000 93,600000 93,600000 2040,232000
313 1631644235 13,000000 0,200000 94,000000 94,000000 2041,552000
313 1631644234 13,000000 0,200000 91,400000 91,400000 2041,552000
313 1631644233 13,000000 0,200000 88,800000 88,800000 2041,552000
313 1631644232 13,000000 0,200000 86,200000 86,200000 2041,552000
313 1631644231 13,000000 0,200000 83,600000 83,600000 2041,552000
313 1631644230 -6,000000 0,200000 81,000000 81,000000 2040,488000
313 1631644229 -6,000000 0,200000 82,200000 82,200000 2040,488000
313 1631644228 -6,000000 0,200000 83,400000 83,400000 2040,488000
313 1631644227 -6,000000 0,200000 84,600000 84,600000 2040,488000
313 1631644226 -6,000000 0,200000 85,800000 85,800000 2040,488000
313 1631644225 -6,000000 0,200000 87,000000 87,000000 2040,488000
313 1631644224 -6,000000 0,200000 88,200000 88,200000 2040,488000
313 1631644223 -6,000000 0,200000 89,400000 89,400000 2040,488000
313 1631644222 -6,000000 0,200000 90,600000 90,600000 2040,488000
313 1631644221 -6,000000 0,200000 91,800000 91,800000 2040,488000
313 1631644220 8,000000 0,200000 93,000000 93,000000 2040,712000
313 1631644219 8,000000 0,200000 91,400000 91,400000 2040,712000
313 1631644218 8,000000 0,200000 89,800000 89,800000 2040,712000
313 1631644217 8,000000 0,200000 88,200000 88,200000 2040,712000
313 1631644216 8,000000 0,200000 86,600000 86,600000 2040,712000
313 1631644215 -16,000000 0,200000 85,000000 85,000000 2042,248000
313 1631644214 -16,000000 0,200000 88,200000 88,200000 2042,248000
313 1631644213 -16,000000 0,200000 91,400000 91,400000 2042,248000
313 1631644212 -16,000000 0,200000 94,600000 94,600000 2042,248000
313 1631644211 -16,000000 0,200000 97,800000 97,800000 2042,248000
313 1631644210 -2,000000 0,200000 101,000000 101,000000 2040,232000
313 1631644209 -2,000000 0,200000 101,400000 101,400000 2040,232000
313 1631644208 -2,000000 0,200000 101,800000 101,800000 2040,232000
313 1631644207 -2,000000 0,200000 102,200000 102,200000 2040,232000
313 1631644206 -2,000000 0,200000 102,600000 102,600000 2040,232000
313 1631644205 10,000000 0,200000 103,000000 103,000000 2041,000000
313 1631644204 10,000000 0,200000 101,000000 101,000000 2041,000000
313 1631644204 0,002585 773,800000 101,000000 101,000000 -20,200000
313 1631644205 0,002585 773,800000 103,000000 103,000000 -20,200000
313 1631644206 -0,000516 775,800000 102,600000 102,600000 -20,200000
313 1631644207 -0,000516 775,800000 102,200000 102,200000 -20,200000
313 1631644208 -0,000516 775,800000 101,800000 101,800000 -20,200000
313 1631644209 -0,000516 775,800000 101,400000 101,400000 -20,200000
313 1631644210 -0,000516 775,800000 101,000000 101,000000 -20,200000
313 1631644211 -0,004112 778,200000 97,800000 97,800000 -20,200000
313 1631644212 -0,004112 778,200000 94,600000 94,600000 -20,200000
313 1631644213 -0,004112 778,200000 91,400000 91,400000 -20,200000
313 1631644214 -0,004112 778,200000 88,200000 88,200000 -20,200000
313 1631644215 -0,004112 778,200000 85,000000 85,000000 -20,200000
313 1631644216 0,002051 780,000000 86,600000 86,600000 -20,200000
313 1631644217 0,002051 780,000000 88,200000 88,200000 -20,200000
313 1631644218 0,002051 780,000000 89,800000 89,800000 -20,200000
313 1631644219 0,002051 780,000000 91,400000 91,400000 -20,200000
313 1631644220 0,002051 780,000000 93,000000 93,000000 -20,200000
313 1631644221 -0,001536 781,400000 91,800000 91,800000 -20,200000
313 1631644222 -0,001536 781,400000 90,600000 90,600000 -20,200000
313 1631644223 -0,001536 781,400000 89,400000 89,400000 -20,200000
313 1631644224 -0,001536 781,400000 88,200000 88,200000 -20,200000
313 1631644225 -0,001536 781,400000 87,000000 87,000000 -20,200000
313 1631644226 -0,001533 782,800000 85,800000 85,800000 -20,200000
313 1631644227 -0,001533 782,800000 84,600000 84,600000 -20,200000
313 1631644228 -0,001533 782,800000 83,400000 83,400000 -20,200000
313 1631644229 -0,001533 782,800000 82,200000 82,200000 -20,200000
313 1631644230 -0,001533 782,800000 81,000000 81,000000 -20,200000
313 1631644231 0,003314 784,600000 83,600000 83,600000 -20,200000
313 1631644232 0,003314 784,600000 86,200000 86,200000 -20,200000
313 1631644233 0,003314 784,600000 88,800000 88,800000 -20,200000
313 1631644234 0,003314 784,600000 91,400000 91,400000 -20,200000
313 1631644235 0,003314 784,600000 94,000000 94,000000 -20,200000
313 1631644236 -0,000509 785,600000 93,600000 93,600000 -20,200000
313 1631644237 -0,000509 785,600000 93,200000 93,200000 -20,200000
313 1631644238 -0,000509 785,600000 92,800000 92,800000 -20,200000
313 1631644239 -0,000509 785,600000 92,400000 92,400000 -20,200000
313 1631644240 -0,000509 785,600000 92,000000 92,000000 -20,200000
313 1631644241 -0,001523 788,000000 90,800000 90,800000 -20,200000
313 1631644242 -0,001523 788,000000 89,600000 89,600000 -20,200000
313 1631644243 -0,001523 788,000000 88,400000 88,400000 -20,200000
313 1631644244 -0,001523 788,000000 87,200000 87,200000 -20,200000
313 1631644245 -0,001523 788,000000 86,000000 86,000000 -20,200000
313 1631644246 0,002278 790,000000 87,800000 87,800000 -20,200000
313 1631644247 0,002278 790,000000 89,600000 89,600000 -20,200000
313 1631644248 0,002278 790,000000 91,400000 91,400000 -20,200000
313 1631644249 0,002278 790,000000 93,200000 93,200000 -20,200000
313 1631644250 0,002278 790,000000 95,000000 95,000000 -20,200000
313 1631644251 -0,000505 791,600000 94,600000 94,600000 -20,200000
313 1631644252 -0,000505 791,600000 94,200000 94,200000 -20,200000
313 1631644253 -0,000505 791,600000 93,800000 93,800000 -20,200000
313 1631644254 -0,000505 791,600000 93,400000 93,400000 -20,200000
313 1631644255 -0,000505 791,600000 93,000000 93,000000 -20,200000
313 1631644256 0,000756 793,800000 93,600000 93,600000 -20,200000
313 1631644257 0,000756 793,800000 94,200000 94,200000 -20,200000
313 1631644258 0,000756 793,800000 94,800000 94,800000 -20,200000
313 1631644259 0,000756 793,800000 95,400000 95,400000 -20,200000
313 1631644260 0,000756 793,800000 96,000000 96,000000 -20,200000
313 1631644261 -0,003770 795,800000 93,000000 93,000000 -20,200000
313 1631644262 -0,003770 795,800000 90,000000 90,000000 -20,200000
313 1631644263 -0,003770 795,800000 87,000000 87,000000 -20,200000
313 1631644264 -0,003770 795,800000 84,000000 84,000000 -20,200000
313 1631644265 -0,003770 795,800000 81,000000 81,000000 -20,200000
313 1631644266 -0,002006 797,800000 79,400000 79,400000 -20,200000
313 1631644267 -0,002006 797,800000 77,800000 77,800000 -20,200000
313 1631644268 -0,002006 797,800000 76,200000 76,200000 -20,200000
313 1631644269 -0,002006 797,800000 74,600000 74,600000 -20,200000
313 1631644270 -0,002006 797,800000 73,000000 73,000000 -20,200000
313 1631644271 0,002002 799,400000 74,600000 74,600000 -20,200000
313 1631644272 0,002002 799,400000 76,200000 76,200000 -20,200000
313 1631644273 0,002002 799,400000 77,800000 77,800000 -20,200000
313 1631644274 0,002002 799,400000 79,400000 79,400000 -20,200000
313 1631644275 0,002002 799,400000 81,000000 81,000000 -20,200000
313 1631644276 0,002498 800,600000 83,000000 83,000000 -20,200000
313 1631644277 0,002498 800,600000 85,000000 85,000000 -20,200000
313 1631644278 0,002498 800,600000 87,000000 87,000000 -20,200000
313 1631644279 0,002498 800,600000 89,000000 89,000000 -20,200000
313 1631644280 0,002498 800,600000 91,000000 91,000000 -20,200000
313 1631644281 0,001496 802,400000 92,200000 92,200000 -20,200000
313 1631644282 0,001496 802,400000 93,400000 93,400000 -20,200000
313 1631644283 0,001496 802,400000 94,600000 94,600000 -20,200000
313 1631644284 0,001496 802,400000 95,800000 95,800000 -20,200000
313 1631644285 0,001496 802,400000 97,000000 97,000000 -20,200000
313 1631644286 -0,003233 804,200000 94,400000 94,400000 -20,200000
313 1631644287 -0,003233 804,200000 91,800000 91,800000 -20,200000
313 1631644288 -0,003233 804,200000 89,200000 89,200000 -20,200000
313 1631644289 -0,003233 804,200000 86,600000 86,600000 -20,200000
313 1631644290 -0,003233 804,200000 84,000000 84,000000 -20,200000
313 1631644291 -0,000992 806,600000 83,200000 83,200000 -20,200000
313 1631644292 -0,000992 806,600000 82,400000 82,400000 -20,200000
313 1631644293 -0,000992 806,600000 81,600000 81,600000 -20,200000
313 1631644294 -0,000992 806,600000 80,800000 80,800000 -20,200000
313 1631644295 -0,000992 806,600000 80,000000 80,000000 -20,200000
313 1631644296 0,002723 808,000000 82,200000 82,200000 -20,200000
313 1631644297 0,002723 808,000000 84,400000 84,400000 -20,200000
313 1631644298 0,002723 808,000000 86,600000 86,600000 -20,200000
313 1631644299 0,002723 808,000000 88,800000 88,800000 -20,200000
313 1631644300 0,002723 808,000000 91,000000 91,000000 -20,200000
313 1631644301 -0,001236 809,200000 90,000000 90,000000 -20,200000
313 1631644302 -0,001236 809,200000 89,000000 89,000000 -20,200000
313 1631644303 -0,001236 809,200000 88,000000 88,000000 -20,200000
313 1631644304 -0,001236 809,200000 87,000000 87,000000 -20,200000
313 1631644305 -0,001236 809,200000 86,000000 86,000000 -20,200000
313 1631644306 0,000493 811,400000 86,400000 86,400000 -20,200000
313 1631644307 0,000493 811,400000 86,800000 86,800000 -20,200000
313 1631644308 0,000493 811,400000 87,200000 87,200000 -20,200000
313 1631644309 0,000493 811,400000 87,600000 87,600000 -20,200000
313 1631644310 0,000493 811,400000 88,000000 88,000000 -20,200000
313 1631644311 -0,001722 813,200000 86,600000 86,600000 -20,200000
313 1631644312 -0,001722 813,200000 85,200000 85,200000 -20,200000
313 1631644313 -0,001722 813,200000 83,800000 83,800000 -20,200000
313 1631644314 -0,001722 813,200000 82,400000 82,400000 -20,200000
313 1631644315 -0,001722 813,200000 81,000000 81,000000 -20,200000
313 1631644316 0,000491 814,800000 81,400000 81,400000 -20,200000
313 1631644317 0,000491 814,800000 81,800000 81,800000 -20,200000
313 1631644318 0,000491 814,800000 82,200000 82,200000 -20,200000
313 1631644319 0,000491 814,800000 82,600000 82,600000 -20,200000
313 1631644320 0,000491 814,800000 83,000000 83,000000 -20,200000
313 1631644321 0,003673 816,800000 86,000000 86,000000 -20,200000
313 1631644322 0,003673 816,800000 89,000000 89,000000 -20,200000
313 1631644323 0,003673 816,800000 92,000000 92,000000 -20,200000
313 1631644324 0,003673 816,800000 95,000000 95,000000 -20,200000
313 1631644325 0,003673 816,800000 98,000000 98,000000 -20,200000
313 1631644326 -0,000978 817,800000 97,200000 97,200000 -20,200000
313 1631644327 -0,000978 817,800000 96,400000 96,400000 -20,200000
313 1631644328 -0,000978 817,800000 95,600000 95,600000 -20,200000
313 1631644329 -0,000978 817,800000 94,800000 94,800000 -20,200000
313 1631644330 -0,000978 817,800000 94,000000 94,000000 -20,200000
313 1631644331 -0,001706 820,400000 92,600000 92,600000 -20,200000
313 1631644332 -0,001706 820,400000 91,200000 91,200000 -20,200000
313 1631644333 -0,001706 820,400000 89,800000 89,800000 -20,200000
313 1631644334 -0,001706 820,400000 88,400000 88,400000 -20,200000
313 1631644335 -0,001706 820,400000 87,000000 87,000000 -20,200000
313 1631644336 0,000000 822,800000 87,000000 87,000000 -20,200000
313 1631644337 0,000000 822,800000 87,000000 87,000000 -20,200000
313 1631644338 0,000000 822,800000 87,000000 87,000000 -20,200000
313 1631644339 0,000000 822,800000 87,000000 87,000000 -20,200000
313 1631644340 0,000000 822,800000 87,000000 87,000000 -20,200000
313 1631644341 -0,001699 824,200000 85,600000 85,600000 -20,200000
313 1631644342 -0,001699 824,200000 84,200000 84,200000 -20,200000
313 1631644343 -0,001699 824,200000 82,800000 82,800000 -20,200000
313 1631644344 -0,001699 824,200000 81,400000 81,400000 -20,200000
313 1631644345 -0,001699 824,200000 80,000000 80,000000 -20,200000
313 1631644346 0,000484 826,000000 80,400000 80,400000 -20,200000
313 1631644347 0,000484 826,000000 80,800000 80,800000 -20,200000
313 1631644348 0,000484 826,000000 81,200000 81,200000 -20,200000
313 1631644349 0,000484 826,000000 81,600000 81,600000 -20,200000
313 1631644350 0,000484 826,000000 82,000000 82,000000 -20,200000
313 1631644351 0,002899 827,800000 84,400000 84,400000 -20,200000
313 1631644352 0,002899 827,800000 86,800000 86,800000 -20,200000
313 1631644353 0,002899 827,800000 89,200000 89,200000 -20,200000
